state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
770000	-27614.8460222841	-1617.19734538527	-25997.6486768988	119.710284155843	1902.74177063868	3064.74277976606	772.274202115121	32.7647763399258	0.361239376834978	0.156705486896988	0.187671360268204	0.294383775999831	2.87080073352596e-05	7.81590558183134e-06	3.03282826789526e-05	0.271030892676103	-0.0378119992525446	-25997.6486768988	-934.732233160238	-672.994649585527
780000	-27610.9700322273	-1616.07274477431	-25994.897287453	127.274890117976	1895.17716467655	3152.30288524417	670.390379881048	32.7059948485134	0.35475960818903	0.155729005674618	0.185967936072289	0.303543450064065	3.23142844702734e-05	9.37707062432949e-06	3.226138009954e-05	0.291455606119778	-0.0234733584141273	-25994.897287453	-934.732233160238	-672.058957954799
790000	-27595.3759473965	-1610.87351157132	-25984.5024358252	131.190780008737	1891.26127478578	3043.5871128484	606.039901906664	39.952186000653	0.361998441174995	0.154883478513674	0.18330314097183	0.299814939339502	3.14661893700988e-05	7.40000487712832e-06	3.09587770051235e-05	0.236067406909559	0.0782908964638172	-25984.5024358252	-934.732233160238	-666.495191104599
8e+05	-27609.5724649189	-1612.3401850931	-25997.2322798258	137.145868020818	1885.3061867737	3083.78776737573	661.907090780391	36.0301932349083	0.36975242293746	0.159220215859482	0.179553097437923	0.291474263765137	3.33649748425633e-05	7.73496835877693e-06	3.24093913467199e-05	0.244324555658187	-0.0544049941653864	-25997.2322798258	-934.732233160238	-668.065691924229
810000	-27599.9973242486	-1604.91332202181	-25995.0840022268	130.846203434419	1891.6058513601	2901.63637607084	609.376029160093	29.2693083735145	0.362049739995838	0.157847278697443	0.182796911250861	0.297306070055859	3.55745328556571e-05	9.07913451912809e-06	3.49171555776194e-05	0.262985937058973	0.0344349798131472	-25995.0840022268	-934.732233160238	-661.248851340185
820000	-27585.2289216541	-1592.30023604353	-25992.9286856106	118.310211253426	1904.14184354109	2582.37038212421	470.951641106988	35.3385796232499	0.359369926785991	0.159441439992113	0.183672168216652	0.297516465005246	4.02316669119415e-05	9.52840380528158e-06	3.94591571619617e-05	0.246677073193587	-0.0518641085674187	-25992.9286856106	-934.732233160238	-648.424739910017
830000	-27580.1225359641	-1600.22547503833	-25979.8970609258	129.48747128261	1892.96458351191	2694.54943501891	652.352512119422	35.0609502179925	0.359160151423754	0.158645057710589	0.184355190565239	0.29783960030042	3.5445769434982e-05	7.91380906638016e-06	3.52206709950213e-05	0.221748188636213	-0.0201606745217904	-25979.8970609258	-934.732233160238	-655.956863665755
840000	-27616.850692317	-1599.16747671107	-26017.683215606	130.2599427148	1892.19211207972	2708.71993698718	523.820392054826	37.2558879829779	0.361913993279511	0.162205123139992	0.183833922474253	0.292046961106245	3.27135959031193e-05	4.93910076677671e-06	3.27548370033061e-05	0.169841267500128	-0.0331460316983282	-26017.683215606	-934.732233160238	-655.134975030386
850000	-27601.2254712574	-1608.02840321315	-25993.1970680442	130.779080973547	1891.67297382097	2906.95474028564	587.69100461913	36.4512928833673	0.364774796430135	0.157869805936858	0.18355238734235	0.293803010290659	3.03142538986493e-05	6.69570202988349e-06	3.06411056500414e-05	0.198235511168996	-0.0261599013102241	-25993.1970680442	-934.732233160238	-663.949238996574
860000	-27609.8927635315	-1596.32806290715	-26013.5647006244	137.363506451645	1885.08854834288	2700.31174216083	508.471432738995	31.2295333248422	0.369471942811528	0.157089961644882	0.181827014062106	0.291611081481485	3.40169294107362e-05	7.14421758467317e-06	3.38516570397164e-05	0.220022548451948	-0.0898418172073216	-26013.5647006244	-934.732233160238	-652.778381199443
870000	-27601.8842852512	-1603.4349766573	-25998.4493085939	147.940831217954	1874.51122357657	2808.69118384761	541.90552329299	37.7132217109958	0.357858923356891	0.159987067595863	0.184815543838153	0.297338465209095	3.47955072729712e-05	1.16002485456716e-05	3.46404425002666e-05	0.320201382079411	-0.0162419975846693	-25998.4493085939	-934.732233160238	-659.295926105407
880000	-27605.4222271674	-1605.54787295926	-25999.8743542082	168.621789445351	1853.83026534917	2845.54603830485	493.773228075484	32.1778638242461	0.360815763454418	0.156622481962263	0.185877190934721	0.296684563648599	3.46044269585285e-05	6.34353818525967e-06	3.39348396965235e-05	0.184604328373214	0.0634208648140482	-25999.8743542082	-934.732233160238	-661.976273714469
890000	-27608.6930848914	-1600.77192178902	-26007.9211631023	154.057128019896	1868.39492677462	2788.50511340638	510.382294065034	33.6807960255622	0.36546478277199	0.160296364031889	0.184153074598706	0.290085778597416	3.3905913931156e-05	1.03237395699785e-05	3.36585737237378e-05	0.296011866632737	0.109313991395748	-26007.9211631023	-934.732233160238	-657.036128737047
9e+05	-27593.5335371229	-1592.08757985962	-26001.4459572633	147.909653790627	1874.54240100389	2589.08749743643	413.273532861137	39.5418609980839	0.362106248947641	0.162650330811257	0.179986800117615	0.295256620123487	3.97044135855999e-05	1.02638022592545e-05	3.75051498326609e-05	0.266301751548308	0.0778045012201946	-26001.4459572633	-934.732233160238	-648.108349397607
910000	-27601.1645661883	-1610.45217200408	-25990.7123941842	167.839282084261	1854.61277271026	3009.14542900793	560.976668057898	35.7956647496535	0.361067481035537	0.159986405128778	0.183582773560079	0.295363340275607	3.29617836808822e-05	9.52122573725755e-06	3.26140360980159e-05	0.3049449756256	0.013618643986352	-25990.7123941842	-934.732233160238	-666.458733942041
920000	-27605.0416441333	-1615.00826435566	-25990.0333797776	172.613837963949	1849.83821683057	3221.78515371587	642.377895351137	28.9505443964156	0.364383258614183	0.158132173907587	0.176706091475722	0.300778476002508	3.13265957268597e-05	7.38131301453609e-06	2.97783421722092e-05	0.245483020383816	0.143377781549219	-25990.0333797776	-934.732233160238	-671.40388446523
930000	-27622.8805951254	-1615.89051371181	-26006.9900814135	182.540827848417	1839.9112269461	3260.55287667565	599.505744263631	30.8592750251248	0.359190740947545	0.153373264577912	0.186840993717512	0.300595000757033	2.86778928051138e-05	4.19651886817575e-06	2.82207144206821e-05	0.147560288209599	-0.0200626617287571	-26006.9900814135	-934.732233160238	-672.293772677979
940000	-27625.629797902	-1616.82068969495	-26008.809108207	155.824511576004	1866.62754321852	3216.5303628909	632.520824352024	27.0632475446885	0.35875440875809	0.148073640124346	0.188995673502633	0.304176277614932	2.93647738880034e-05	3.56139931405221e-06	2.89816762197016e-05	0.128087511476839	0.0455213636314286	-26008.809108207	-934.732233160238	-673.447639959239
950000	-27588.521700062	-1601.10526584008	-25987.416434222	146.195926055945	1876.25612873858	2818.02244351303	509.684881695918	35.7682099794692	0.361967351977855	0.157666906558837	0.187210028888905	0.293155712574405	3.19881675122227e-05	6.19573090344509e-06	3.22172480690382e-05	0.202687092130661	-0.0144022646943415	-25987.416434222	-934.732233160238	-657.252177698075
960000	-27599.1265155598	-1599.84252214888	-25999.2839934109	143.963865833431	1878.48818896109	2806.80891052168	538.315449278006	30.7965101634318	0.362534933801028	0.153084016272333	0.181924332532624	0.302456717394017	3.42181035330393e-05	8.07963200369089e-06	3.44232873356413e-05	0.233576679288188	0.0598127091637291	-25999.2839934109	-934.732233160238	-656.253936876458
970000	-27629.9308923764	-1605.61750452015	-26024.3133878563	139.508930685334	1882.94312410919	2839.08928510819	637.682674146525	36.6139169988818	0.352106196069991	0.158670093887113	0.191218587047633	0.298005122995265	3.4029995900899e-05	4.95236115931913e-06	3.2680279104145e-05	0.156597993325327	0.0438571052091281	-26024.3133878563	-934.732233160238	-661.316826822996
980000	-27600.7359446601	-1605.34295449108	-25995.3929901691	149.974985603503	1872.47706919102	2865.84884926355	630.670101970445	34.0593067710923	0.362245091475231	0.160218813467581	0.178523036393744	0.299013058663445	3.52928128175844e-05	6.18255002578707e-06	3.46970146624515e-05	0.192603476930557	0.0711949432483506	-25995.3929901691	-934.732233160238	-661.233294949897
990000	-27595.5270426474	-1598.72796987153	-25996.7990727759	153.977625341573	1868.47442945295	2731.38271565187	562.576016667511	35.8345184112097	0.365613456161327	0.159916381939562	0.184901113887403	0.28956904801171	3.51450741436274e-05	9.4359529712604e-06	3.56717455946275e-05	0.273079269286145	-0.0140460199053679	-25996.7990727759	-934.732233160238	-654.649913864323
1e+06	-27597.4763482239	-1597.12363959643	-26000.3527086274	138.598046039495	1883.85400875503	2684.73832582915	488.134263695772	31.4702148334119	0.359063393323921	0.158466996100545	0.184325460450954	0.298144150124581	4.0349020442368e-05	1.60935446897535e-05	3.59182420150881e-05	0.394509496052067	0.0730463289356962	-26000.3527086274	-934.732233160238	-653.510637541663
1010000	-27587.7057327863	-1595.5843060719	-25992.1214267144	182.547330980667	1839.90472381385	2784.29222793376	413.820840924605	31.6936325695469	0.359935331035186	0.152026155183302	0.184735928297179	0.303302585484335	3.68692396244628e-05	1.17881720828619e-05	3.42324591409062e-05	0.293175558298322	0.0454585564528016	-25992.1214267144	-934.732233160238	-652.261416007587
1020000	-27596.4440961146	-1605.24346004346	-25991.2006360711	165.21041645869	1857.24163833583	2900.27064611912	651.731288390357	31.1400519775156	0.36017286340343	0.154764773198865	0.184092654434873	0.300969708962832	3.43971044075042e-05	9.58018981340873e-06	3.32589455640749e-05	0.260164066502664	-0.0150972517468294	-25991.2006360711	-934.732233160238	-661.33214298052
1030000	-27603.7320571231	-1595.71388714213	-26008.018169981	125.729335015739	1896.72271977878	2631.11682297077	475.422033477654	37.4466060335504	0.363373158291487	0.163790170844414	0.181036133011451	0.291800537852649	3.67786361637734e-05	1.07477550797537e-05	3.56302216798812e-05	0.275405422268405	0.069392628152685	-26008.018169981	-934.732233160238	-651.731692277913
1040000	-27610.2579981855	-1609.04235532982	-26001.2156428557	165.660648798196	1856.79140599633	2923.61084144724	547.538937079995	31.1987488828699	0.359045950410801	0.1593390584911	0.187248001314129	0.294366989783971	3.35143696460716e-05	5.61885811804259e-06	3.2953980334977e-05	0.172405141325634	-0.0206242092764691	-26001.2156428557	-934.732233160238	-665.423228526055
1050000	-27587.0864370251	-1594.38416407541	-25992.7022729497	127.307830964037	1895.14422383048	2504.5243012209	556.464404832301	32.1247042010668	0.363170265604325	0.161175223783387	0.18094207091945	0.294712439692838	4.01860462621157e-05	1.03016108696671e-05	3.88940878963698e-05	0.22355327803884	0.136700404153048	-25992.7022729497	-934.732233160238	-650.493946465615
1060000	-27574.4969474363	-1584.1147052532	-25990.3822421831	142.111771525956	1880.34028326856	2413.65982891198	452.713608257134	32.4921589372499	0.353361836830517	0.159504412534447	0.184533801887468	0.302599948747569	4.29428123313183e-05	1.19669256656531e-05	4.08710249069464e-05	0.271918743718079	-0.142631178865262	-25990.3822421831	-934.732233160238	-640.450324846555
1070000	-27624.2594448504	-1597.84363186553	-26026.4158129848	143.905031925483	1878.54702286904	2612.66471487012	560.42254001454	28.2752872248412	0.363929882920197	0.151688621114881	0.181784854284896	0.302596641680028	3.59251086209237e-05	2.66538262595766e-06	3.55637162333449e-05	0.0680501391652038	-0.0276124369737772	-26026.4158129848	-934.732233160238	-654.350524730361
1080000	-27590.8905071851	-1591.91302411471	-25998.9774830704	115.943853811147	1906.50820098337	2448.25865557456	560.509127336746	35.3653266026449	0.359029607373586	0.155560307766581	0.184311112893984	0.301098971965851	3.9330248139697e-05	8.58211002031648e-06	3.92390683830061e-05	0.210577151511417	0.00668397934780877	-25998.9774830704	-934.732233160238	-647.764325881633
1090000	-27581.3533047852	-1584.95289982979	-25996.4004049554	123.253986013656	1899.19806878086	2420.94931039419	499.459640596639	27.8479545580063	0.360704179402086	0.153355788532585	0.185852849392897	0.300087182672433	3.82841585990701e-05	1.11806588625818e-05	3.87919016007056e-05	0.292184885960225	0.0388112624277861	-25996.4004049554	-934.732233160238	-641.605030317901
1100000	-27601.4630141973	-1607.18282284548	-25994.2801913519	130.941672459439	1891.51038233508	2825.29373124239	522.087330226239	36.0128239695897	0.36375990007426	0.159206267889451	0.182960841139847	0.294072990896442	3.33636048405513e-05	7.0951828864523e-06	3.31121898377523e-05	0.204387241992729	-0.0308287684012213	-25994.2801913519	-934.732233160238	-663.251359947309
1110000	-27607.7688605512	-1607.53909687291	-26000.2297636783	131.9740949683	1890.47795982622	2851.45751948312	601.097384717595	31.1084341910546	0.360113370867146	0.15966602551715	0.180618559759141	0.299602043856564	3.41011583054542e-05	5.37161528030791e-06	3.43617530768752e-05	0.161296066876637	-0.0125127012181944	-26000.2297636783	-934.732233160238	-663.760178291569
1120000	-27587.0702237014	-1594.14070006056	-25992.9295236409	151.570665865217	1870.8813889293	2642.43892244171	524.999396997725	29.2581222396493	0.360904639459428	0.15554203673939	0.181849930519124	0.301703393282059	3.62609567351234e-05	7.43827682503221e-06	3.57938462770486e-05	0.192825008255896	-0.0150610699954911	-25992.9295236409	-934.732233160238	-650.661528864533
1130000	-27599.9710870032	-1593.68091848005	-26006.2901685231	123.757339931967	1898.69471486255	2505.17680920076	520.659103298707	45.8841772728196	0.360920801337435	0.157850737981571	0.180415375519889	0.300813085161106	4.01012915363342e-05	1.48730279866971e-05	3.85599759840903e-05	0.3510770868273	-0.105858925460992	-26006.2901685231	-934.732233160238	-648.933680441963
1140000	-27615.4244632763	-1608.12607332969	-26007.2983899466	146.338433486878	1876.11362130764	2827.48757568603	647.337046177397	31.1510029987614	0.359029319236996	0.164036965117802	0.179053101992297	0.297880613652906	3.30079300537401e-05	7.29692621268609e-06	3.32068394715934e-05	0.219051164726392	0.0188687471462845	-26007.2983899466	-934.732233160238	-664.239351372839
1150000	-27597.2594176316	-1606.0380957657	-25991.2213218659	165.231681873771	1857.22037292075	2879.11453974221	483.811157757409	39.109004116618	0.361385984662892	0.158258630186914	0.183303116694397	0.297052268455798	3.40086705096865e-05	1.12170252515289e-05	3.35878138148566e-05	0.326966045171372	0.0727304686295618	-25991.2213218659	-934.732233160238	-661.996122107637
1160000	-27577.9436486778	-1594.36777545155	-25983.5758732262	153.735688534929	1868.71636625959	2671.62379741525	510.601870783691	32.5072657522881	0.358359168756697	0.161741842328313	0.180969966341417	0.298929022573573	3.31473804517048e-05	1.13745374608244e-05	3.29276104312206e-05	0.304233376310467	-0.0170997404358486	-25983.5758732262	-934.732233160238	-650.71941139719
1170000	-27608.3001667536	-1599.1458836447	-26009.1542831089	149.45755225633	1872.99450253819	2764.57295857492	503.250604863079	34.7514572934436	0.357389720237236	0.157463671465409	0.187581898286754	0.297564710010601	3.52071938882648e-05	7.9814043364467e-06	3.45641835347143e-05	0.224578049535792	-0.0525481484000429	-26009.1542831089	-934.732233160238	-655.32334476121
1180000	-27599.0243946131	-1593.11790429637	-26005.9064903167	131.844455922569	1890.60759887195	2597.04398318088	522.298686148847	38.0123225381077	0.358900194062228	0.161940963859357	0.184249837675872	0.294909004402543	3.71729480593844e-05	6.40439015378794e-06	3.74469456256424e-05	0.174747091749867	0.137726649586722	-26005.9064903167	-934.732233160238	-648.943046203715
1190000	-27611.888811166	-1600.69785390158	-26011.1909572644	125.247725397773	1897.20432939675	2667.98586248693	568.319169340206	26.2468809117788	0.357579289319486	0.155307133987282	0.182269875197587	0.304843701495645	3.56549312983964e-05	1.69506788835961e-06	3.5532929708214e-05	0.0509214174931342	-0.0166016670282159	-26011.1909572644	-934.732233160238	-657.380104731939
1200000	-27627.1551934358	-1607.75341023051	-26019.4017832053	143.623607175271	1878.82844761925	2901.35526275009	647.873880387235	33.3286603302065	0.36189344007125	0.154820324610966	0.182959082294322	0.300327153023463	3.29802748245246e-05	2.85247690128912e-06	3.28790926726921e-05	0.0798968130170659	0.0101440292914681	-26019.4017832053	-934.732233160238	-663.70179075635
1210000	-27596.5715924065	-1589.35234631458	-26007.2192460919	129.896859311151	1892.55519548337	2516.17935036488	478.012764769397	41.2610050284868	0.371660244938825	0.153769759703508	0.178779378648652	0.295790616709017	3.8195250209311e-05	6.76348142939461e-06	3.79918524527864e-05	0.163647383936799	-0.108938880016105	-26007.2192460919	-934.732233160238	-645.058729545935
