# BEAST v10.5.0-beta5 Prerelease #1d511b10c2
# Generated Thu Mar 19 17:31:17 CET 2026 [seed=1773937819607]
# -window -working -options
# keywords: discretized_branch_rates
state	joint	prior	likelihood	rootHeight	age(root)	treeLength	constant.popSize	kappa	frequencies1	frequencies2	frequencies3	frequencies4	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	treeLikelihood	branchRates	coalescent
44050000	-27656.500837715324	-1661.492519622082	-25995.00831809324	227.7341709050887	1794.717883889432	4844.990717263731	933.6078931785098	30.72804088647324	0.34895700511184063	0.15901884857372756	0.18808378308829668	0.30394036322613605	1.9932762430523584E-5	3.4914975941969884E-6	1.9768870144523053E-5	0.18051698581950298	-0.08927540456916637	-25995.00831809324	-934.7322331602379	-717.5068896773986
44060000	-27643.025432221002	-1646.5056870155483	-25996.519745205453	176.87687146060563	1845.575183333915	4202.909706939322	934.4297948802744	30.019958081134163	0.3596017315794909	0.15687102476590523	0.18608267348967775	0.29744457016492704	2.3909543885859287E-5	5.569900988969382E-6	2.3555605377362487E-5	0.24110288667553914	-0.11662885944997471	-25996.519745205453	-934.7322331602379	-702.4117175951395
44070000	-27643.096786627182	-1633.4118191294078	-26009.684967497775	195.96347827018204	1826.4885765243384	3846.8424677853186	834.0595861981416	39.23221362327494	0.3661769681830557	0.15149755675347207	0.1872102633730152	0.29511521169045796	2.6898873723653214E-5	7.776238056085512E-6	2.685385256203749E-5	0.286130456160096	-0.04234685446587623	-26009.684967497775	-934.7322331602379	-688.7236151547484
44080000	-27631.847669993153	-1621.9908514301837	-26009.85681856297	175.66690799283103	1846.7851468016895	3445.5824679127177	719.2761343516811	29.989953149328702	0.35841017890232046	0.1580375288280241	0.18587737801061024	0.2976749142590461	2.8185904756902555E-5	4.476763506861541E-6	2.8071283323604438E-5	0.16319171924351347	0.0770499365087778	-26009.85681856297	-934.7322331602379	-678.1977638729138
44090000	-27638.628753892437	-1629.0590222372825	-26009.569731655156	172.72050933557856	1849.731545458942	3522.4400690096572	709.5019534474402	39.39146908187412	0.35332889232577736	0.15694211537119288	0.18852304435121936	0.3012059479518112	2.7225186465278183E-5	1.571582090951318E-6	2.7115059168183157E-5	0.06078637315989793	-0.008216306442465312	-26009.569731655156	-934.7322331602379	-684.6034950600144
44100000	-27611.96857476752	-1632.168964971284	-25979.79960979624	180.9997854174449	1841.4522693770757	3682.0304678849534	753.9158680375942	37.10001638278453	0.36171265274493697	0.1532703958336193	0.1857506326117793	0.29926631880966514	2.5065379460159574E-5	6.713876439286883E-6	2.478074130330269E-5	0.24170068496670688	0.03661839177312064	-25979.79960979624	-934.7322331602379	-687.836772080422
44110000	-27623.668465620874	-1622.654852853655	-26001.01361276722	164.0707346947254	1858.3813200997952	3446.4356272463474	722.6551605391016	28.55522938374396	0.3578871930034544	0.15606317315900609	0.1897242449538268	0.2963253888837134	2.7747800848696543E-5	7.205120363611411E-6	2.7656263217872487E-5	0.22786466350145218	0.09830562427309361	-26001.01361276722	-934.7322331602379	-678.9867170184765
44120000	-27616.57728998011	-1630.9234852936756	-25985.653804686433	194.65600870481663	1827.7960460897039	3793.762986273569	638.2601087343119	31.136663474830392	0.3617079677824766	0.1578624095567051	0.18341407430714465	0.29701554835367433	2.5377264025543244E-5	9.669315018119067E-6	2.5288797215886407E-5	0.38900494142467934	0.010052977551054061	-25985.653804686433	-934.7322331602379	-687.3366054744108
44130000	-27622.72130470025	-1619.2609619721034	-26003.460342728147	180.14498592497424	1842.3070688695464	3383.095132959328	707.4656438601392	38.831484194394264	0.35802368492713055	0.15388558507952405	0.19370903761613453	0.2943816923772116	2.9333703315582784E-5	6.469499006018285E-6	2.8401143986227622E-5	0.2066090509624269	0.05798136453290478	-26003.460342728147	-934.7322331602379	-674.7882605831098
44140000	-27613.124090824953	-1614.6465114333437	-25998.47757939161	162.39224977298497	1860.0598050215356	3202.102953059958	576.5258207330079	37.55944443548815	0.36404345454334386	0.15683702797140228	0.1840340568987228	0.29508546058653184	3.0799443305480785E-5	7.72318158975414E-6	3.014831001201234E-5	0.2808952150557605	0.05791900631418889	-25998.47757939161	-934.7322331602379	-670.547590865058
44150000	-27625.47685765339	-1620.9170739263886	-26004.559783727	186.10415106500807	1836.3479037295124	3370.4596741780415	735.8390033915229	25.89519828602367	0.3607406402987622	0.16170609311340664	0.18251586987592577	0.2950373967119062	2.8940997334742862E-5	5.682433297441061E-6	2.8097875024513966E-5	0.17817487710303695	0.023310510202685028	-26004.559783727	-934.7322331602379	-677.4254901905057
44160000	-27602.648146288077	-1603.38797994242	-25999.260166345655	150.49475436075426	1871.9573004337662	2828.0195525542626	553.4373886178904	29.206818705061327	0.3657689647252581	0.15761786035885758	0.1743598223991382	0.30225335251674695	3.512038229903211E-5	7.07412322227829E-6	3.4709230204858E-5	0.19850599902821509	-0.005964664556580033	-25999.260166345655	-934.7322331602379	-659.8785094208554
44170000	-27613.292048599124	-1626.44205706551	-25986.849991533614	168.54221188105433	1853.9098429134663	3423.1535464179037	687.9554316599682	31.738096333777012	0.36318142951094656	0.1572489284220602	0.18516358729360533	0.2944060547733888	2.9603159507164422E-5	6.092498272694443E-6	2.9055787952875662E-5	0.22657671302037277	-0.0845308224002741	-25986.849991533614	-934.7322331602379	-682.5480116394803
44180000	-27585.908118868087	-1614.359656575504	-25971.548462292583	174.550769187022	1847.9012856074985	3215.997368938381	616.0049960344842	33.48381527943715	0.3563946318198334	0.1609443960018549	0.18473916064117518	0.2979218115371375	3.109148304114035E-5	1.0604190046826545E-5	2.980057799515791E-5	0.3364993313125009	-0.04300810913590583	-25971.548462292583	-934.7322331602379	-670.4548366038841
44190000	-27595.43444956904	-1610.9125127564735	-25984.521936812565	180.4753901077518	1841.9766646867688	3114.8658977607065	567.9762163793484	37.20287050515386	0.35657906479632795	0.1616670282640665	0.18375683625112432	0.2979970706884822	3.25565935283878E-5	9.582793652627819E-6	3.0166854545014553E-5	0.2792797139192239	-0.07307589782366276	-25984.521936812565	-934.7322331602379	-666.8182638276112
44200000	-27608.32353609835	-1605.3719821659238	-26002.951553932424	163.82349803447943	1858.6285567600412	2884.847029881034	661.9512758478947	33.57784868606434	0.35828089953839226	0.16164012869504837	0.1820580680509311	0.2980209037156292	3.506491573910761E-5	9.720198713276228E-6	3.488178787307864E-5	0.294154904531611	-0.13231822903131596	-26002.951553932424	-934.7322331602379	-661.2264066488545
44210000	-27611.602155031913	-1606.6157955202798	-26004.986359511633	149.62432974616206	1872.8277250483584	2909.953360498436	549.1562659330389	35.160301409756244	0.36310741812138086	0.15855938695328153	0.18063389613269834	0.2976992987926403	3.492948038794415E-5	9.75100334012438E-6	3.3205851637570494E-5	0.2770244036033633	-0.05690097184863253	-26004.986359511633	-934.7322331602379	-662.654598253138
44220000	-27609.90737318099	-1611.007081019766	-25998.900292161226	151.87069753577634	1870.5813572587442	2968.2555734039915	672.9767469712757	35.71658764406307	0.36625020854381574	0.15550688863527473	0.1858293206433853	0.29241358217752517	3.184632027459628E-5	6.6114238075496376E-6	3.2538523994494095E-5	0.2163311838733377	0.05143804443352582	-25998.900292161226	-934.7322331602379	-666.7406922707618
44230000	-27599.782781975286	-1609.662540408433	-25990.120241566852	131.93162834083114	1890.5204264536894	2916.3709195535976	550.5291142363474	32.70610001649551	0.3562088199771142	0.1554728789548347	0.18236025656335375	0.3059580445046983	3.368930563862107E-5	1.0566113124139894E-5	3.226370647836265E-5	0.2926149577234419	-0.0809055023643557	-25990.120241566852	-934.7322331602379	-665.9092680689281
44240000	-27615.392283213117	-1611.6265082320797	-26003.76577498104	138.56637113032497	1883.8856836641955	2955.8961330868565	690.7435100551488	39.78633978807839	0.3652185121169995	0.15460460082435984	0.1841442213903571	0.29603266566828457	3.0562525461783666E-5	3.2041985310439238E-6	3.0554967605588175E-5	0.1041609398408533	0.08432041584538263	-26003.76577498104	-934.7322331602379	-667.0494968006211
44250000	-27607.43268206936	-1607.3990037122794	-26000.033678357082	156.3613022186566	1866.090752575864	2887.9254994307407	675.1802360413695	33.35516407616793	0.3584039863337336	0.16166598957077485	0.1849001233180917	0.295029900777401	3.269783121401354E-5	6.950113585480279E-6	3.3030774667583804E-5	0.2260147180653494	-0.030671613720700593	-26000.033678357082	-934.7322331602379	-663.2799922970701
44260000	-27600.61041183978	-1602.8891243383687	-25997.721287501412	143.54176388598623	1878.9102909085343	2751.3062636430836	652.0105278506412	38.11334793289937	0.36042076443055016	0.15584096470136155	0.18724697741608173	0.2964912934520076	3.5514325322031635E-5	8.77303781340198E-6	3.527468589099569E-5	0.2588425569488954	0.059035820970564694	-25997.721287501412	-934.7322331602379	-658.4063131918315
44270000	-27581.449564381495	-1588.9857915109587	-25992.46377287054	132.47320884956224	1889.9788459449583	2471.466623813466	496.3989700804537	39.393460548041084	0.3574191418263142	0.1556735436049871	0.18299948067227523	0.3039078338964244	3.897456765017277E-5	1.0586871973349992E-5	3.9060029949550065E-5	0.2765907261425602	-0.08098995745188932	-25992.46377287054	-934.7322331602379	-644.7430495432975
44280000	-27582.623948287415	-1582.6244362667626	-25999.99951202065	135.64836620931123	1886.8036885852093	2333.473685946624	419.83952308846244	31.868215068600342	0.3641431883731957	0.1610756065193257	0.1820463998527426	0.29273480525473694	4.110510453178524E-5	1.1207293275621446E-5	4.114379244939834E-5	0.25871727815913603	-0.05987534000461314	-25999.99951202065	-934.7322331602379	-639.131008113646
44290000	-27586.085021670424	-1592.5704212024493	-25993.514600467974	117.15481871911763	1905.297236075403	2470.9948170901316	479.1240938877629	35.213900661409276	0.3576404145145817	0.15859385955559133	0.18524712493649811	0.2985186009933299	3.968615782851202E-5	8.188613212608079E-6	3.957886319054263E-5	0.20134526576147646	0.06809518909773081	-25993.514600467974	-934.7322331602379	-648.6695132527935
44300000	-27562.41172086045	-1580.6487154970187	-25981.76300536343	120.39224080334186	1902.0598139911788	2324.912877469297	433.2034192130793	32.05107394162264	0.3622438193327708	0.15715477218798168	0.18598924692995583	0.2946121615492927	4.3007149689848126E-5	1.1903528127432152E-5	4.187811444789767E-5	0.2904441007538667	0.030089217187642837	-25981.76300536343	-934.7322331602379	-637.0673469071471
44310000	-27598.212774579304	-1596.7198694403946	-26001.492905138908	136.63501392717518	1885.8170408673454	2574.8493831519463	514.5865965569752	42.74046707065848	0.3608115863544965	0.15815800285238096	0.1826549334883352	0.29837547730478825	3.6005742045860676E-5	9.371847294209309E-6	3.700696562365014E-5	0.2771301169565014	0.053681867176484925	-26001.492905138908	-934.7322331602379	-652.2635071051651
44320000	-27586.593926191796	-1585.800872369607	-26000.793053822188	132.67297275948536	1889.7790820350351	2401.4647682623213	377.0685813861712	34.68256201517805	0.35651271616428604	0.1603671664235245	0.18994830137208016	0.29317181604011017	4.348028764439336E-5	1.3749668045696583E-5	3.844044384402421E-5	0.31919033062331614	-0.010169536248613846	-26000.793053822188	-934.7322331602379	-642.2150745667475
44330000	-27581.465809565863	-1582.451074412175	-25999.014735153687	113.97103966038081	1908.4810151341399	2375.546192547775	476.0859484577334	30.30397006836469	0.3540607090969492	0.16365015173072758	0.18554051089824516	0.2967486282740789	4.3729115464805036E-5	1.1684613166228973E-5	4.090406681949841E-5	0.2842102380392144	-0.05605335227067542	-25999.014735153687	-934.7322331602379	-638.8746409805492
44340000	-27600.261808134033	-1599.3573892264003	-26000.904418907634	124.48279961149875	1897.969255183022	2585.2036680706797	575.5160538137873	38.07176552606565	0.3507081461183438	0.15737649215168523	0.18498652322107645	0.3069288385088953	3.9519844748562705E-5	4.20160861781818E-6	3.8310179232420745E-5	0.11016494251790329	0.0190272915881202	-26000.904418907634	-934.7322331602379	-654.9896658645797
44350000	-27592.241132781306	-1594.6389525387456	-25997.60218024256	143.41097338622626	1879.0410814082943	2620.2565903190816	471.5086527865347	30.748194921684224	0.3734846540024754	0.1536903347071218	0.18372277733805115	0.28910223395235246	3.7431997268443954E-5	1.1089947911664326E-5	3.735605459158047E-5	0.28812392280469235	0.045171561002014915	-25997.60218024256	-934.7322331602379	-651.1722370191999
44360000	-27567.99276282431	-1586.903047357121	-25981.089715467187	124.79921749505401	1897.6528372994665	2408.478528579457	530.2865370758601	34.12897486267255	0.36024916069533025	0.1650927411247263	0.18505212659785078	0.28960597158209334	3.978116498338253E-5	1.4461431114468637E-5	3.982929937770698E-5	0.3449905270448288	0.17711318242119214	-25981.089715467187	-934.7322331602379	-642.9201276477949
44370000	-27599.470640026015	-1590.5479688003766	-26008.92267122564	175.67715659003625	1846.7748982044843	2669.962244640634	448.1809187435388	28.738333333956124	0.3595959655331796	0.1554249815945395	0.19030139047029201	0.29467766240198956	3.890631657612352E-5	1.1437590579079908E-5	3.705460770362954E-5	0.30067864967480223	-0.07012414383723634	-26008.92267122564	-934.7322331602379	-647.3106407559326
44380000	-27586.50435813485	-1590.744253869574	-25995.760104265275	127.35759258199738	1895.0944622125232	2557.491794928154	481.6107641748181	39.01873602899633	0.3615395845134662	0.15696504548076604	0.18780850063878624	0.29368686936698213	3.9766003608874076E-5	1.2054903858920464E-5	3.816531061697492E-5	0.30038280731177625	-0.056084188402440865	-25995.760104265275	-934.7322331602379	-646.5740716031296
44390000	-27584.032664251474	-1589.5922401539606	-25994.440424097513	166.39739629418563	1856.0546585003349	2617.393836666752	511.80156876251624	34.4767097910139	0.3630163830452864	0.16039599779923755	0.18431099513113286	0.29227662402434385	3.8007276665956736E-5	1.2679587988150882E-5	3.6353173224007366E-5	0.3041973303400663	0.12539004927496736	-25994.440424097513	-934.7322331602379	-645.6974023242897
44400000	-27591.067089277785	-1602.816863468821	-25988.250225808963	120.19476154847206	1902.2572932460484	2795.4334833240323	558.0779416538886	33.09373264577003	0.3570012029748423	0.159375480967755	0.18879960515722335	0.29482371090018	3.4250016461261566E-5	1.0655445604468526E-5	3.426725616683655E-5	0.28842450706925343	0.08949997996973824	-25988.250225808963	-934.7322331602379	-658.9849293769905
44410000	-27593.58460532598	-1599.3144498580104	-25994.27015546797	127.189858356619	1895.2621964379016	2696.7966560886935	613.3638946339099	32.09886152148239	0.3559573573491759	0.16030387308652663	0.18065418718744616	0.30308458237685193	3.87010907457685E-5	1.0211199905774691E-5	3.7845436688253084E-5	0.24516420660831917	-0.04579388492943833	-25994.27015546797	-934.7322331602379	-655.3242386517785
44420000	-27623.322758997863	-1607.2415176428367	-26016.081241355027	138.9252820257685	1883.5267727687522	2978.009044868835	583.7155905096415	30.8480779318961	0.35933716973124613	0.15935950987367203	0.18333522215832834	0.29796809823675413	3.240984362630174E-5	5.983812773346008E-6	3.1626078868077405E-5	0.18576118835339253	-0.03956219080726647	-26016.081241355027	-934.7322331602379	-663.5786537880149
44430000	-27597.895750140677	-1602.1364590120443	-25995.759291128634	155.78262727367107	1866.6694275208495	2772.423033994698	447.6791916973394	35.01079405651271	0.3522341597780784	0.158185078692914	0.1880497401252443	0.30153102140376375	3.414616003173885E-5	7.5080404926070235E-6	3.248239156316792E-5	0.24109743333018524	-0.07450952356268355	-25995.759291128634	-934.7322331602379	-658.4861925824438
44440000	-27611.183219890998	-1606.0207830386303	-26005.162436852366	136.70066988391855	1885.751384910602	2885.4381553889702	633.8396646367914	31.39477511575055	0.364668236964939	0.15269052877495862	0.18820610261050308	0.2944351316495998	3.346704508907547E-5	7.112388775051631E-6	3.3264276445446516E-5	0.20506982717300115	0.0362815711458945	-26005.162436852366	-934.7322331602379	-662.148627398672
